#t, flux, occultation
0.48000, 0.99783,e
0.49000, 0.99885,e
0.49000, 0.99831,e
0.50000, 0.99856,e
0.51000, 1.00101,
0.52000, 1.00097,
0.52000, 1.00044,
0.53000, 1.00091,
0.53000, 1.00039,
0.54000, 1.00070,
0.55000, 1.00066,
0.55000, 1.00033,
0.56000, 1.00059,
0.57000, 1.00088,
